time	SWE(1)	SWE(2)	SWE(3)	SWE(4)	SWE(5)	SWE(6)	SWE(7)	SWE(8)	SWE(9)	SWE(10)	SWE(11)	SWE(12)	SWE(13)	SWE(14)	SWE(15)	SWE(16)	SWE(17)	SWE(18)	SWE(19)	SWE(20)	SWE(21)	SWE(22)	SWE(23)	SWE(24)	SWE(25)	SWE(26)	SWE(27)	SWE(28)	SWE(29)	SWE(30)	SWE(31)	SWE(32)	SWE(33)	SWE(34)	SWE(35)	SWE(36)	SWE(37)	SWE(38)	SWE(39)	SWE(40)	SWE(41)	SWE(42)	SWE(43)	SWE(44)	SWE(45)	SWE(46)	SWE(47)	SWE(48)
44739.875	15.9469	13.2247	12.2122	14.984	10.181	16.83	9.4921	12.5107	12.164	10.0328	15.5053	2.48538	16.99	33.5163	31.9742	32.2089	33.865	12.3285	16.7754	12.4547	13.5801	26.4364	15.3853	15.6042	27.3836	33.9194	26.3659	27.137	15.5594	13.8019	14.9314	13.6977	2.48431	15.552	16.0314	12.3154	32.191	17.5937	15.6916	14.6607	26.5806	18.5572	12.194	16.8341	15.4242	13.3765	12.1295	13.2921
44739.91667	15.9602	13.238	12.2255	14.9974	10.1943	16.8432	9.50504	12.5243	12.1774	10.0462	15.5187	2.49923	17.0032	33.529	31.9868	32.2216	33.8776	12.3417	16.7887	12.468	13.5936	26.4499	15.3985	15.6176	27.3971	33.932	26.3795	27.1505	15.5728	13.8154	14.9449	13.7112	2.49817	15.5652	16.0457	12.3287	32.2037	17.6069	15.706	14.6739	26.5942	18.5704	12.2072	16.8473	15.4374	13.3898	12.1429	13.3057
44739.95833	15.9727	13.251	12.2388	15.0103	10.208	16.8556	9.51946	12.5376	12.1906	10.0599	15.5315	2.51358	17.0156	33.5413	31.9992	32.2338	33.8897	12.3549	16.801	12.4812	13.6067	26.4627	15.4111	15.6303	27.4097	33.9441	26.3923	27.1632	15.5855	13.8284	14.9577	13.7243	2.51252	15.5778	16.0594	12.3419	32.2159	17.6192	15.7198	14.6867	26.6069	18.5825	12.2204	16.8597	15.45	13.4027	12.1561	13.3189
44740	15.9884	13.2667	12.2543	15.0256	10.2233	16.8715	9.53458	12.5529	12.2051	10.0752	15.5469	2.52871	17.0319	33.5531	32.0109	32.2457	33.9015	12.3706	16.8169	12.4967	13.622	26.475	15.427	15.6457	27.4221	33.956	26.4046	27.1755	15.6009	13.8437	14.9731	13.7395	2.52765	15.5936	16.0723	12.3575	32.2278	17.6352	15.7327	14.7031	26.6193	18.5986	12.236	16.8757	15.4659	13.4185	12.1705	13.3341
44740.04167	16.0028	13.2816	12.2692	15.0398	10.2385	16.8861	9.55019	12.5673	12.2188	10.0905	15.5609	2.54477	17.0469	33.5626	32.0203	32.2553	33.9109	12.3856	16.8315	12.5116	13.6363	26.4839	15.4416	15.6598	27.431	33.9654	26.4135	27.1844	15.615	13.858	14.9873	13.7538	2.54372	15.6083	16.0832	12.3726	32.2374	17.6498	15.7438	14.7186	26.6282	18.6131	12.251	16.8903	15.4805	13.4333	12.1842	13.3484
44740.08333	16.019	13.2981	12.2855	15.0556	10.2549	16.9024	9.56618	12.5832	12.2339	10.1068	15.5767	2.55976	17.0636	33.5732	32.031	32.2661	33.9217	12.4021	16.8478	12.5279	13.6522	26.4947	15.458	15.6756	27.4417	33.9762	26.4243	27.1951	15.6307	13.8739	15.0031	13.7697	2.5587	15.6246	16.0961	12.389	32.2482	17.6661	15.7568	14.7356	26.639	18.6296	12.2673	16.9067	15.4969	13.4498	12.1993	13.3643
44740.125	16.0342	13.3133	12.3005	15.0705	10.2696	16.9179	9.58082	12.5979	12.2479	10.1216	15.5916	2.57354	17.0795	33.5843	32.0423	32.2773	33.9328	12.4172	16.8633	12.5429	13.6669	26.507	15.4733	15.6905	27.4538	33.9873	26.4366	27.2072	15.6456	13.8886	15.0179	13.7845	2.57249	15.6399	16.1101	12.4041	32.2595	17.6817	15.7709	14.7515	26.6512	18.6452	12.2823	16.9222	15.5122	13.4649	12.2133	13.379
44740.16667	16.0461	13.3253	12.3124	15.082	10.2815	16.93	9.59214	12.6094	12.2587	10.1334	15.6032	2.58471	17.092	33.5908	32.049	32.2841	33.9395	12.4292	16.8754	12.5548	13.6784	26.515	15.4853	15.702	27.4618	33.994	26.4446	27.2152	15.6572	13.9002	15.0295	13.796	2.58365	15.652	16.1194	12.4161	32.2662	17.6939	15.7803	14.7642	26.6592	18.6575	12.2942	16.9344	15.5243	13.477	12.2241	13.3905
44740.20833	16.0534	13.3334	12.3204	15.0888	10.2901	16.9377	9.60316	12.6164	12.2645	10.142	15.6098	2.5991	17.1004	33.5903	32.0485	32.2838	33.9393	12.4376	16.883	12.5628	13.6854	26.513	15.4931	15.7087	27.4599	33.9938	26.4426	27.2132	15.6638	13.907	15.0362	13.8029	2.59802	15.6597	16.12	12.4245	32.2659	17.7017	15.781	14.7733	26.6573	18.6652	12.3024	16.9423	15.5321	13.4851	12.2299	13.3974
44740.25	16.0729	13.3541	12.3412	15.1078	10.3114	16.9574	9.62617	12.6361	12.2829	10.1634	15.6287	2.62269	17.1208	33.6023	32.0605	32.296	33.9515	12.4586	16.9027	12.5835	13.7048	26.5222	15.5132	15.7276	27.469	34.0059	26.4518	27.2223	15.6827	13.9264	15.0553	13.8223	2.6216	15.6797	16.1327	12.4455	32.2781	17.7213	15.7938	14.7947	26.6665	18.6847	12.3232	16.9621	15.5521	13.5057	12.2483	13.4168
44740.29167	16.0979	13.3795	12.3664	15.1321	10.3367	16.9827	9.65129	12.6604	12.3059	10.1887	15.6531	2.64633	17.1467	33.6208	32.0789	32.3146	33.9702	12.4841	16.928	12.6087	13.7291	26.5398	15.5384	15.7519	27.4868	34.0247	26.4695	27.24	15.707	13.9507	15.0796	13.8466	2.64522	15.705	16.1514	12.4709	32.2968	17.7467	15.8125	14.8211	26.6842	18.7101	12.3485	16.9875	15.5773	13.5311	12.2713	13.4411
44740.33333	16.1223	13.4042	12.3907	15.1558	10.3609	17.0075	9.67537	12.6839	12.3281	10.2129	15.6768	2.66864	17.1722	33.6398	32.0978	32.3337	33.9892	12.5087	16.9528	12.633	13.7527	26.5578	15.5631	15.7757	27.5049	34.0437	26.4875	27.2581	15.7308	13.9744	15.1033	13.8702	2.6675	15.7297	16.1698	12.4956	32.3156	17.7716	15.8309	14.8469	26.7023	18.7351	12.3729	17.0124	15.6021	13.5558	12.2935	13.4646
44740.375	16.1461	13.4282	12.4144	15.1789	10.3844	17.0317	9.69876	12.7067	12.3496	10.2364	15.7	2.6901	17.197	33.6585	32.1166	32.3525	34.0082	12.5327	16.9769	12.6567	13.7757	26.5756	15.5872	15.7988	27.5229	34.0626	26.5052	27.276	15.7539	13.9973	15.1264	13.8932	2.68892	15.7538	16.1876	12.5195	32.3344	17.7959	15.8486	14.872	26.7201	18.7596	12.3967	17.0368	15.6261	13.5798	12.315	13.4875
44740.41667	16.1691	13.4512	12.4371	15.2011	10.4068	17.0551	9.72083	12.7285	12.3701	10.2588	15.7222	2.70808	17.221	33.6768	32.1346	32.3705	34.0264	12.5557	17.0003	12.6795	13.7977	26.5927	15.6104	15.8211	27.5401	34.0809	26.5223	27.2932	15.7762	14.0194	15.1486	13.9152	2.70687	15.777	16.2045	12.5425	32.3524	17.8195	15.8656	14.8962	26.7372	18.7832	12.4195	17.0603	15.6494	13.6029	12.3356	13.5094
44740.45833	16.1902	13.4721	12.4575	15.2214	10.4264	17.0768	9.73939	12.748	12.3883	10.2784	15.7426	2.70742	17.2434	33.6939	32.1515	32.3876	34.0438	12.5763	17.0219	12.6999	13.8177	26.6086	15.6318	15.8415	27.5562	34.098	26.5382	27.3092	15.7966	14.0394	15.1689	13.9352	2.70621	15.7984	16.2197	12.5632	32.3695	17.8414	15.8807	14.9185	26.7532	18.8053	12.4399	17.0821	15.6707	13.6238	12.3537	13.5292
44740.5	16.2061	13.4867	12.4709	15.2361	10.4344	17.0935	9.74185	12.7608	12.3995	10.2858	15.7576	2.67521	17.2608	33.7082	32.1653	32.4017	34.0584	12.5901	17.0386	12.7136	13.8314	26.6215	15.6477	15.8566	27.5694	34.1126	26.5511	27.3223	15.8116	14.0532	15.1835	13.949	2.67397	15.8144	16.2296	12.577	32.3836	17.8585	15.8904	14.9351	26.7661	18.8229	12.4533	17.0989	15.6866	13.6385	12.3649	13.5426
44740.54167	16.2041	13.4737	12.4547	15.2333	10.4134	17.0932	9.72012	12.7485	12.3674	10.2646	15.7564	2.57243	17.2589	34.1994	32.6497	32.8905	34.5561	12.5737	17.0382	12.6983	13.8231	26.6196	15.6425	15.8556	28.0164	34.6097	26.5492	27.7661	15.8105	14.0458	15.1804	13.9411	2.5687	15.8098	16.1741	12.5605	32.872	17.8599	15.8182	14.9249	26.7643	18.8262	12.4369	17.0981	15.6816	13.626	12.3331	13.5334
44740.58333	16.1771	13.4435	12.4249	15.2072	10.3839	17.0671	9.69043	12.6838	12.1653	10.2352	15.7312	2.21312	17.2327	34.5921	33.0366	33.281	34.9542	12.5429	17.012	12.6684	13.7849	26.9675	15.6146	15.8305	28.3717	35.0071	26.8968	28.1188	15.7853	14.0105	15.1542	13.9048	2.20352	15.7821	15.6323	12.5297	33.2619	17.8348	15.276	14.8959	27.1136	18.8027	12.4066	17.0719	15.6538	13.5959	12.1343	13.4848
44740.625	16.104	13.3719	12.3554	15.1384	10.317	16.9932	9.61967	12.5996	12.0499	10.1684	15.6618	2.09647	17.1607	34.8655	33.3037	33.5512	35.2319	12.4722	16.938	12.5986	13.709	27.123	15.5408	15.7609	28.6182	35.2845	27.0515	28.3634	15.7158	13.9357	15.0854	13.8297	2.08518	15.7082	15.2077	12.4589	33.5316	17.7614	14.8449	14.8254	27.2712	18.7298	12.3368	16.9984	15.58	13.524	12.0195	13.4049
44740.66667	16.0575	13.3281	12.3118	15.092	10.2743	16.9466	9.5858	12.5546	12.0035	10.1258	15.615	2.05318	17.1154	35.0829	33.5166	33.7666	35.198	12.429	16.8914	12.5549	13.6634	27.2951	15.4953	15.714	28.795	35.2507	27.2235	28.5387	15.6689	13.89	15.0389	13.7841	2.04186	15.6625	15.3773	12.4157	33.7466	17.7144	14.7158	14.7829	27.444	18.6822	12.2933	16.952	15.5344	13.4801	11.9731	13.3594
44740.70833	16.0412	13.3122	12.2962	15.0768	10.2593	16.9301	9.56886	12.5402	11.9895	10.1109	15.5995	2.03669	17.0992	35.0626	33.6958	33.7463	35.1786	12.4134	16.875	12.5393	13.6486	27.4579	15.4791	15.6985	28.9622	35.2313	27.3862	28.7046	15.6533	13.8752	15.0237	13.7692	2.0254	15.6462	15.5363	12.4001	33.7263	17.6979	14.8733	14.7673	27.6076	18.6655	12.2777	16.9356	15.5182	13.4642	11.959	13.3448
44740.75	16.0052	13.2785	12.2622	15.0393	10.226	16.8947	9.53286	12.5036	11.9509	10.0777	15.5619	1.98564	17.0655	35.0113	33.6438	33.6952	35.128	12.3801	16.8395	12.5052	13.6118	27.5495	15.4442	15.6608	29.0579	35.1807	27.4777	28.7992	15.6156	13.8382	14.9863	13.7323	1.95683	15.6113	15.6265	12.3668	33.6751	17.6624	14.9612	14.7358	27.6998	18.6297	12.2439	16.9005	15.4833	13.4304	11.9204	13.3079
44740.79167	15.9756	13.249	12.2318	15.0079	10.1951	16.8661	9.50742	12.4712	11.9162	10.0466	15.5306	1.8874	17.0385	34.9761	33.6081	33.66	35.0936	12.3504	16.8108	12.4749	13.5799	27.6201	15.4152	15.6295	29.1315	35.1463	27.5482	28.8719	15.5843	13.8064	14.9548	13.7004	1.85891	15.5823	15.6924	12.3371	33.64	17.6342	15.0258	14.7093	27.7708	18.6018	12.2137	16.8723	15.4543	13.401	11.8858	13.2757
44740.83333	15.9625	13.2366	12.2196	14.9949	10.1834	16.853	9.49214	12.459	11.9041	10.035	15.5175	1.7956	17.0257	35.1302	33.7291	33.8133	35.2888	12.3382	16.7977	12.4625	13.5673	27.6889	15.4023	15.6164	29.202	35.341	27.6169	28.9417	15.5712	13.7937	14.9418	13.6878	1.76748	15.5694	15.6722	12.3249	33.793	17.621	15.0056	14.697	27.8399	18.5885	12.2015	16.8592	15.4414	13.3884	11.8737	13.2632
44740.875	15.9324	13.2066	12.1889	14.9636	10.1521	16.8237	9.46092	12.4268	11.8703	10.0037	15.4863	1.68077	16.9976	35.2331	33.8048	33.9154	35.4251	12.3081	16.7683	12.432	13.5356	27.7194	15.3727	15.5852	29.2342	35.4772	27.6474	28.9733	15.54	13.7621	14.9105	13.6561	1.65311	15.5398	15.6281	12.2948	33.8949	17.592	14.9612	14.6695	27.8708	18.5597	12.171	16.8301	15.4118	13.3586	11.8398	13.2313
44740.91667	15.8721	13.1419	12.1255	14.9019	10.0897	16.7577	9.39789	12.3668	11.8295	9.94046	15.4243	1.54495	16.9299	35.295	33.8442	33.9762	35.5143	12.2438	16.7025	12.3685	13.4746	27.7214	15.3074	15.5232	29.2379	35.5661	27.6493	28.9763	15.478	13.701	14.8488	13.595	1.51778	15.4744	15.5711	12.2304	33.9557	17.5254	14.9041	14.6014	27.8732	18.4927	12.1074	16.7638	15.3465	13.2937	11.7991	13.1708
44740.95833	15.8397	13.1104	12.093	14.867	10.0568	16.7266	9.36728	12.3312	11.7909	9.90993	15.3896	1.41466	16.9009	35.3361	33.8672	34.0165	35.5779	12.2123	16.6712	12.336	13.4395	27.6637	15.276	15.4885	29.1805	35.6294	27.5916	28.9188	15.4433	13.6659	14.8139	13.5599	1.38796	15.443	15.5139	12.1989	33.996	17.4946	14.8468	14.5736	27.8155	18.4622	12.0751	16.7331	15.315	13.2623	11.7605	13.1354
44741	15.8143	13.0852	12.0672	14.8402	10.0307	16.7021	9.33903	12.3038	11.762	9.88168	15.3628	1.29664	16.8778	35.3625	33.8794	34.0424	35.6219	12.187	16.6466	12.3102	13.4124	27.6216	15.2511	15.4618	29.1383	35.6734	27.5495	28.8766	15.4166	13.6388	14.7871	13.5328	1.27036	15.4182	15.4736	12.1737	34.0217	17.4705	14.8066	14.551	27.7734	18.4383	12.0495	16.7088	15.2902	13.2371	11.7316	13.1081
44741.04167	15.7758	13.0477	12.0287	14.7993	9.99174	16.665	9.29885	12.2622	11.7175	9.84163	15.3221	1.14886	16.8431	35.3572	33.8624	34.0366	35.6309	12.1495	16.6094	12.2717	13.3712	27.5601	15.2137	15.421	29.0768	35.6824	27.488	28.8151	15.3758	13.5977	14.7462	13.4917	1.123	15.3809	15.4135	12.1362	34.0157	17.4339	14.7465	14.5176	27.712	18.402	12.0112	16.6722	15.2528	13.1997	11.6871	13.0666
44741.08333	15.7322	13.0044	11.9838	14.7526	9.94519	16.6233	9.25193	12.2137	11.6653	9.79498	15.2757	0	16.8041	35.3363	33.8322	34.0153	35.6217	12.1058	16.5676	12.2269	13.3236	27.494	15.1712	15.3747	29.0112	35.6731	27.4218	28.7492	15.3294	13.5502	14.6994	13.4442	0	15.3384	15.3448	12.0925	33.9941	17.3929	14.6775	14.4793	27.6459	18.3617	11.9666	16.631	15.2103	13.1564	11.635	13.0186
44741.125	15.655	12.9238	11.904	14.6918	9.86346	16.5423	9.17041	12.151	11.5981	9.71336	15.2152	0	16.722	35.2871	33.775	33.9653	35.582	12.0253	16.4866	12.1472	13.2619	27.4104	15.0904	15.3143	28.9285	35.6334	27.3382	28.6663	15.269	13.4887	14.6386	13.3826	0	15.2576	15.2575	12.0119	33.9441	17.3116	14.5899	14.3965	27.5626	18.2801	11.8866	16.5497	15.1295	13.0758	11.5678	12.9564
44741.16667	15.4533	12.7041	11.6865	14.4774	9.64513	16.3205	8.9524	11.9396	11.3939	9.49512	15.0004	0	16.4982	35.187	33.6676	33.8641	35.4902	11.8058	16.2655	11.9295	13.0492	27.2771	14.8699	15.0994	28.7964	35.5414	27.2048	28.5338	15.0541	13.2752	14.4242	13.1692	0	15.037	15.1207	11.7924	33.8427	17.0892	14.4525	14.1729	27.4295	18.0573	11.6687	16.3275	14.909	12.8559	11.363	12.7443
44741.20833	15.3065	12.5468	11.5298	14.3221	9.49065	16.1627	8.79796	11.7851	11.2418	9.34067	14.845	0	16.3402	35.0901	33.5648	33.7661	35.4	11.6485	16.1077	11.7728	12.8941	27.1476	14.7126	14.944	28.6755	35.4511	27.0752	28.4122	14.8987	13.1201	14.2689	13.014	0	14.8797	14.9869	11.6351	33.7447	16.9314	14.3181	14.0149	27.3003	17.8995	11.5119	16.1697	14.7517	12.6987	11.2108	12.5897
44741.25	14.9625	12.1649	11.1501	13.9472	9.10963	15.7803	8.41728	11.4144	10.882	8.95973	14.4696	0	15.958	34.953	33.4221	33.6277	35.2518	11.2667	15.7254	11.393	12.5206	26.9892	14.3304	14.5685	28.5193	35.3027	26.912	28.2552	14.5232	12.7463	13.894	12.6403	0	14.4974	14.8179	11.2533	33.6063	16.549	14.1483	13.634	27.1424	17.5173	11.1319	15.7873	14.3695	12.3167	10.8507	12.2171
44741.29167	14.6362	11.8036	10.7894	13.5896	8.7511	15.4189	8.05898	11.06	10.5367	8.60127	14.1117	0	15.5978	34.8059	33.2698	33.479	35.0972	10.9054	15.3639	11.0322	12.1649	26.8164	13.9689	14.2105	28.3486	35.1479	26.739	28.0837	14.1651	12.3904	13.5364	12.2844	0	14.136	14.6364	10.892	33.4576	16.1868	13.966	13.2745	26.9699	17.1554	10.7709	15.4251	14.008	11.9553	10.5051	11.8621
44741.33333	14.5719	11.7402	10.7235	13.5197	8.69045	15.3577	7.99794	10.9874	10.4576	8.54054	14.0422	0	15.5413	34.7228	33.1905	33.4021	35.0153	10.8418	15.3025	10.9665	12.0937	26.716	13.9065	14.1411	28.2495	35.0659	26.6385	27.9841	14.0957	12.3194	13.4665	12.2134	0	14.0738	14.5308	10.8283	33.3807	16.1269	13.86	13.2196	26.8698	17.0963	10.7056	15.3648	13.9457	11.8921	10.4262	11.7902
44741.375	14.4809	11.6407	10.6254	13.4247	8.58943	15.2574	7.8971	10.8944	10.3694	8.43957	13.9469	0	15.4388	34.6565	33.1269	33.3354	34.9496	10.7423	15.2023	10.8683	11.9996	26.6525	13.8065	14.0458	28.1865	35.0001	26.575	27.9209	14.0004	12.2252	13.3715	12.1192	0	13.9737	14.4654	10.7289	33.314	16.0258	13.7945	13.1161	26.8064	16.9951	10.6072	15.2638	13.8456	11.7925	10.3379	11.6965
44741.41667	14.3479	11.4955	10.4807	13.2819	8.44549	15.111	7.75325	10.7531	10.2317	8.29562	13.804	0	15.2919	34.5623	33.0338	33.2403	34.8564	10.5972	15.056	10.7236	11.8577	26.5502	13.6604	13.9028	28.0853	34.9069	26.4726	27.8193	13.8574	12.0828	13.2287	11.9768	0	13.8276	14.3585	10.5837	33.2189	15.8793	13.687	12.9692	26.7043	16.8479	10.4623	15.1174	13.6995	11.6472	10.2	11.5549
44741.45833	14.0051	11.11	10.0956	12.9003	8.05809	14.7251	7.36699	10.3749	9.86009	7.90828	13.422	0	14.9082	34.4225	32.8917	33.0993	34.7184	10.2117	14.6699	10.3384	11.4771	26.399	13.2741	13.5207	27.936	34.7687	26.3212	27.6693	13.4754	11.702	12.8471	11.5961	0	13.4413	14.2006	10.1982	33.0779	15.4939	13.5283	12.5875	26.5535	16.463	10.077	14.7318	13.3132	11.2618	9.82812	11.1751
44741.5	13.7141	10.7832	9.76877	12.5758	7.73141	14.3982	7.04036	10.0526	9.54428	7.58159	13.0973	0	14.5833	34.2829	32.7495	32.9584	34.5807	9.8849	14.3429	10.0115	11.1531	26.243	12.9468	13.196	27.7821	34.6309	26.1651	27.5148	13.1506	11.3779	12.5225	11.272	0	13.114	14.0353	9.8714	32.937	15.1675	13.3622	12.2643	26.3979	16.1371	9.75017	14.4052	12.9859	10.9341	9.51209	10.8516
44741.54167	13.495	10.5343	9.51961	12.3284	7.48286	14.1493	6.79179	9.80679	9.3034	7.33303	12.8499	0	14.336	34.1683	32.6328	32.8427	34.3425	9.63583	14.094	9.76235	10.9067	26.1196	12.6974	12.9485	27.661	34.5181	26.0416	27.3929	12.9031	11.1308	12.2752	11.0248	0	12.8647	13.8917	9.62233	32.8213	14.9192	13.2155	12.0181	26.275	15.8893	9.50093	14.1567	12.7366	10.6851	9.27104	10.6054
44741.58333	13.309	10.3239	9.30967	12.1199	7.27266	13.9399	6.58155	9.59928	9.09878	7.12281	12.6413	0	14.1278	34.0629	32.5254	32.7362	34.1427	9.42531	13.8845	9.55242	10.6982	26.0108	12.4875	12.74	27.5543	34.3184	25.9326	27.2856	12.6945	10.9223	12.0666	10.8163	0	12.6548	13.7571	9.41182	32.7147	14.7094	13.0817	11.81	26.1665	15.68	9.29095	13.9468	12.5267	10.4748	9.06629	10.3971
44741.625	13.2309	10.243	9.23065	12.0365	7.19328	13.8597	6.50218	9.5319	9.02465	7.04342	12.558	0	14.0498	33.9804	32.4414	32.6529	34.0615	9.34705	13.8041	9.47348	10.6146	25.9278	12.4068	12.6567	27.4731	34.2371	25.8495	27.204	12.6112	10.8386	11.9831	10.7326	0	12.5742	13.6614	9.33356	32.6315	14.6297	12.9855	11.7328	26.0837	15.6008	9.21208	13.8671	12.446	10.3939	8.99229	10.3132
44741.66667	12.8033	9.74842	8.73353	11.5409	6.69649	13.3704	6.00529	9.03399	8.53393	6.54662	12.0624	0	13.5693	33.5024	31.9678	32.1779	33.5811	8.85229	13.3144	8.97643	10.1194	25.7769	11.916	12.1611	27.3243	33.7569	25.6985	27.0546	12.1156	10.3434	11.4876	10.2374	0	12.0835	13.4998	8.83883	32.1564	14.1413	12.8231	11.2577	25.9332	15.1139	8.71553	13.3783	11.9552	9.89952	8.50133	9.81491
44741.70833	12.7026	9.64632	8.63066	11.4337	6.59339	13.2657	5.90227	8.92988	8.4285	6.44347	11.9553	0	13.4666	33.4063	31.8705	32.0812	33.486	8.75009	13.2096	8.87364	10.0118	25.6744	11.8111	12.054	27.2234	33.6617	25.5959	26.9532	12.0085	10.2359	11.3803	10.1299	0	11.9785	13.3883	8.73664	32.0598	14.0369	12.7109	11.1557	25.831	15.0099	8.61291	13.2741	11.8503	9.79744	8.39593	9.71083
44741.75	12.6217	9.56157	8.54584	11.3468	6.50857	13.1794	5.81769	8.84512	8.34415	6.35867	11.8685	0	13.381	33.3346	31.798	32.0092	33.4149	8.66535	13.1233	8.7888	9.92694	25.6006	11.7246	11.9672	27.1506	33.5906	25.522	26.8801	11.9217	10.1492	11.2935	10.0432	0	11.892	13.3089	8.6519	31.9878	13.9506	12.6312	11.0705	25.7574	14.9238	8.52791	13.1877	11.7638	9.71244	8.31156	9.62588
44741.79167	12.2058	9.07442	8.05656	10.8577	6.01827	12.698	5.3272	8.35429	7.85985	5.86831	11.3793	0	12.9099	32.8618	31.3291	31.5385	32.9382	8.1779	12.6414	8.29968	9.43575	25.4606	11.2414	11.478	27.0123	33.1151	25.3819	26.7412	11.4325	9.65798	10.8043	9.552	0	11.409	13.1624	8.16449	31.5171	13.4716	12.4842	10.6053	25.6177	14.4465	8.03938	12.7082	11.2807	9.2255	7.82702	9.13481
44741.83333	11.6847	8.46307	7.43883	10.2333	5.39852	12.0927	4.70665	7.7286	7.23483	5.24839	10.7555	0	12.3211	32.2449	30.7151	30.9231	32.319	7.56574	12.0353	7.68232	8.8103	25.2717	10.6326	10.8543	26.8259	32.496	25.1928	26.5539	10.8088	9.03272	10.18	8.92669	0	10.8006	12.964	7.55239	30.9017	12.8703	12.285	10.0245	25.4293	13.8484	7.42317	12.106	10.6719	8.6146	7.20186	8.50862
44741.875	11.2521	7.95748	6.93027	9.72321	4.88866	11.5904	4.19751	7.2186	6.73102	4.73846	10.2456	0	11.8281	31.7508	30.2222	30.4286	31.8225	7.0597	11.5326	7.17389	8.30019	25.1096	10.1284	10.3444	26.6658	31.9997	25.0305	26.3931	10.2989	8.52265	9.66977	8.41662	0	10.2966	12.7947	7.04638	30.4071	12.3693	12.1151	9.5362	25.2675	13.3491	6.91524	11.6044	10.1677	8.10926	6.69786	7.99851
44741.91667	10.9519	7.61012	6.58384	9.37913	4.54256	11.2426	3.85154	6.87624	6.39573	4.39241	9.90103	0	11.4821	31.4225	30.1023	30.1002	31.4924	6.71234	11.1847	6.82745	7.95679	24.98	9.78097	9.99894	26.5378	31.6698	24.9008	26.2645	9.95382	8.17912	9.32569	8.07311	0	9.94902	12.6607	6.69898	30.0788	12.022	11.9806	9.19275	25.1383	13.0023	6.56874	11.2569	9.82037	7.76191	6.36234	7.65562
44741.95833	10.9049	7.56744	6.53968	9.33209	4.49771	11.1978	3.80656	6.82788	6.34356	4.34754	9.85421	0	11.4406	31.3593	30.0339	30.0324	31.43	6.66954	11.1397	6.78336	7.90916	24.9073	9.73872	9.95204	26.4658	31.6074	24.8281	26.1922	9.90703	8.13158	9.27865	8.02557	0	9.90688	12.5869	6.6562	30.011	11.9779	11.9053	9.15549	25.0658	12.9588	6.52497	11.2127	9.77812	7.71929	6.31024	7.60757
44742	10.8915	7.55909	6.53088	9.32213	4.48885	11.1853	3.79771	6.81771	6.33222	4.33866	9.84428	0	11.4294	31.3393	30.0081	30.0068	31.4103	6.66119	11.1271	6.77458	7.89911	24.8813	9.73045	9.94211	26.4399	31.5877	24.8021	26.1662	9.8971	8.12154	9.2687	8.01554	0	9.89861	12.5621	6.64785	29.9854	11.9657	11.8797	9.14907	25.0398	12.9468	6.51628	11.2004	9.76986	7.71094	6.29892	7.59741
44742.04167	10.8711	7.52965	6.51675	9.30781	4.47458	11.1602	3.78334	6.80341	6.31781	4.32436	9.82994	0	11.4011	31.3175	30.0013	30.0008	31.3887	6.63202	11.1022	6.76043	7.88481	24.8681	9.7003	9.92775	26.4263	31.566	24.7889	26.1526	9.88274	8.10721	9.25437	8.00122	0	9.86835	12.5527	6.61866	29.9794	11.9397	11.8706	9.11406	25.0265	12.9202	6.48822	11.1747	9.73969	7.68141	6.28448	7.5831
44742.08333	10.8297	7.48961	6.47529	9.2645	4.43217	11.1205	3.74067	6.75854	6.26971	4.2819	9.78689	0	11.3639	31.2656	29.9548	29.9552	31.3371	6.59174	11.0624	6.71908	7.84078	24.814	9.66087	9.8848	26.3725	31.5144	24.7348	26.0987	9.83973	8.0633	9.21106	7.95726	0	9.82904	12.4937	6.57839	29.9337	11.9007	11.8111	9.07872	24.9725	12.8816	6.44711	11.1355	9.70032	7.64143	6.23643	7.53865
44742.125	10.1621	6.73254	5.71411	8.50209	3.67091	10.3745	2.97914	5.99853	5.52148	3.52057	9.02449	0	10.6322	31.0749	29.7748	29.7721	31.1487	5.83414	10.3158	5.95809	7.07863	24.6135	8.90576	9.12239	26.1744	31.3258	24.5341	25.8998	9.07732	7.30108	8.44865	7.19503	0	9.07426	12.285	5.82084	29.7507	11.158	11.6013	8.34918	24.7725	12.1402	5.68683	10.392	8.94528	6.88467	5.48778	6.77816
44742.16667	10.0836	6.66015	5.63902	8.42245	3.59429	10.2997	2.90208	5.91614	5.43219	3.44384	8.94533	0	10.5628	30.975	29.6693	29.6645	31.0503	5.76144	10.2407	5.88318	6.99778	24.4942	8.83438	9.04337	26.0567	31.2272	24.4147	25.7816	8.9983	7.22043	8.36901	7.11431	0	9.00307	12.1611	5.74817	29.6431	11.0846	11.4769	8.27405	24.6536	12.0677	5.61244	10.3183	8.87397	6.81244	5.39864	6.69648
44742.20833	9.80718	6.34805	5.32906	8.11628	3.28517	9.98974	2.59321	5.61341	5.13954	3.13477	8.63875	0	10.2517	30.8644	29.5622	29.5561	30.9411	5.44941	9.92823	5.57314	6.69353	24.3759	8.52205	8.73676	25.9396	31.1179	24.2963	25.664	8.69163	6.91599	8.06284	6.80989	0	8.69073	12.0393	5.43609	29.5347	10.7735	11.3545	7.96012	24.5355	11.7566	5.3012	10.0072	8.56164	6.50028	5.10571	6.39304
