time	SWE(1)	SWE(2)	SWE(3)	SWE(4)	SWE(5)	SWE(6)	SWE(7)	SWE(8)	SWE(9)	SWE(10)	SWE(11)	SWE(12)	SWE(13)	SWE(14)	SWE(15)	SWE(16)	SWE(17)	SWE(18)	SWE(19)	SWE(20)	SWE(21)	SWE(22)	SWE(23)	SWE(24)	SWE(25)	SWE(26)	SWE(27)	SWE(28)	SWE(29)	SWE(30)	SWE(31)	SWE(32)	SWE(33)	SWE(34)	SWE(35)	SWE(36)	SWE(37)	SWE(38)	SWE(39)	SWE(40)	SWE(41)	SWE(42)	SWE(43)	SWE(44)	SWE(45)	SWE(46)	SWE(47)	SWE(48)
2022-09-05T16:00	136.7667	115.7486	110.8946	96.67674	110.3139	117.7971	109.8146	87.70333	79.03257	110.1903	100.3212	79.65413	126.8349	79.21827	78.57041	78.41581	80.81134	113.9318	117.7106	111.1183	91.34661	72.62072	116.68	100.4465	72.50189	81.88934	72.36853	71.96804	100.3967	91.52616	96.63523	91.46167	79.2033	116.8443	66.40007	113.935	78.34314	119.4576	65.36881	130.2462	69.77391	120.4297	111.7097	119.1373	116.72	115.9002	79.03414	90.23281
2022-09-05T17:00	134.7214	114.1308	108.8126	94.24537	108.1862	116.1741	107.6792	85.10651	76.43795	108.0608	97.9542	77.05999	126.305	76.58578	75.92156	75.76793	78.1782	112.0267	116.0941	109.0395	88.78524	69.99793	115.0668	98.07954	69.87532	79.25603	69.74537	69.34475	98.02971	88.96498	94.20382	88.90043	76.60887	115.2268	63.77208	112.0298	75.6952	117.8188	62.74493	130.2394	67.15177	118.7856	109.6363	117.4964	115.1071	114.2842	76.43956	87.67071
2022-09-05T18:00	132.8957	112.4201	106.9858	92.20744	106.3469	114.4579	105.8395	82.92678	74.25921	106.2215	95.97133	74.88172	124.8315	74.37366	73.69528	73.54257	75.96569	110.2369	114.3802	107.2129	86.636	67.7927	113.355	96.09677	67.66702	77.04337	67.53981	67.1392	96.0469	86.81592	92.16586	86.75131	74.43032	113.5151	61.6312	110.24	73.46978	116.1033	60.60066	129.6953	64.94713	117.0669	107.8104	115.7807	113.3953	112.5736	74.26089	85.52074
2022-09-05T19:00	131.7518	111.3634	105.8395	90.89818	105.1896	113.3994	104.6814	81.50841	72.83406	105.064	94.7038	73.45742	123.9623	72.91486	72.22415	72.07292	74.50804	109.1207	113.3232	106.0669	85.24211	66.3267	112.2985	94.8294	66.20016	75.58548	66.07345	65.67385	94.77952	85.42239	90.85658	85.35769	73.00559	112.4588	60.25578	109.1237	72.0001	115.0467	59.22201	128.9442	63.53436	116.0091	106.6654	114.7236	112.3389	111.5171	72.83598	84.12542
2022-09-05T20:00	131.5514	111.2011	105.6288	90.61624	104.9692	113.2494	104.4592	81.18602	72.50297	104.8432	94.43737	73.12704	123.869	72.55586	71.85639	71.70732	74.15243	108.9362	113.1725	105.8571	84.92942	65.94092	112.1443	94.56334	65.81676	75.22948	65.68732	65.29009	94.51348	85.11002	90.57461	85.04524	72.67488	112.3057	59.97058	108.9394	71.63448	114.9017	58.93496	128.88	63.25944	115.8674	106.4591	114.5775	112.1849	111.3563	72.50514	83.81147
2022-09-05T21:00	131.5056	111.1549	105.5839	90.5736	104.9254	113.2019	104.4156	81.14488	72.46699	104.7994	94.39458	73.09071	123.8214	72.52543	71.82702	71.67749	74.12101	108.8899	113.1252	105.8121	84.88723	65.91585	112.0975	94.52048	65.79141	75.19812	65.66228	65.26488	94.47062	85.06768	90.53198	85.00294	72.63871	112.2589	59.9488	108.8931	71.60466	114.8537	58.91337	128.833	63.23666	115.8189	106.4138	114.5296	112.1381	111.3101	72.46903	83.76988
2022-09-05T22:00	131.4719	111.1211	105.5505	90.54109	104.8924	113.1675	104.3828	81.11344	72.43922	104.7665	94.36195	73.06266	123.7881	72.50051	71.80271	71.65297	74.09541	108.8557	113.0908	105.7787	84.85501	65.8954	112.0633	94.48781	65.77066	75.17241	65.6419	65.24435	94.43795	85.03537	90.49948	84.97065	72.61082	112.2247	59.93016	108.8589	71.58014	114.819	58.89511	128.8004	63.21637	115.784	106.3802	114.4949	112.1039	111.2761	72.44119	83.73803
2022-09-05T23:00	131.4467	111.0963	105.5261	90.51754	104.8681	113.1423	104.3586	81.09098	72.41912	104.7422	94.33814	73.04237	123.7636	72.48157	71.78416	71.63433	74.07596	108.8308	113.0657	105.7542	84.83193	65.8797	112.0384	94.46398	65.75478	75.15279	65.62627	65.22866	94.41412	85.01224	90.47593	84.94754	72.59064	112.1997	59.91898	108.834	71.56152	114.7938	58.8842	128.7764	63.20413	115.7586	106.3556	114.4697	112.0789	111.2513	72.42106	83.71519
2022-09-06T00:00	131.4383	111.0886	105.5186	90.51091	104.8607	113.1346	104.3511	81.08511	72.4141	104.7348	94.33125	73.03729	123.7558	72.47649	71.77916	71.62935	74.0707	108.8233	113.058	105.7467	84.82574	65.87549	112.0307	94.45708	65.75058	75.14741	65.62209	65.22453	94.40722	85.00604	90.46931	84.94134	72.58561	112.192	59.91611	108.8265	71.55655	114.786	58.8815	128.7686	63.20077	115.7508	106.3481	114.462	112.0713	111.2437	72.41605	83.70909
2022-09-06T01:00	131.4301	111.0815	105.5117	90.50506	104.8538	113.1274	104.3443	81.08018	72.41018	104.7279	94.32508	73.03329	123.7484	72.47255	71.77532	71.62553	74.06655	108.8162	113.0508	105.7398	84.82042	65.87256	112.0235	94.4509	65.74765	75.14312	65.6192	65.2217	94.40105	85.00071	90.46346	84.93601	72.58167	112.1848	59.9141	108.8194	71.55274	114.7787	58.87968	128.761	63.19816	115.7435	106.3412	114.4547	112.064	111.2365	72.41213	83.70387
2022-09-06T02:00	131.4192	111.0719	105.5027	90.49753	104.8448	113.1176	104.3354	81.07392	72.40539	104.7189	94.31711	73.02838	123.7383	72.46786	71.77078	71.621	74.06155	108.8068	113.041	105.7307	84.81361	65.86932	112.0139	94.44292	65.74441	75.13794	65.61602	65.21856	94.39307	84.99387	90.45593	84.92918	72.57684	112.1752	59.9122	108.81	71.54822	114.7689	58.878	128.7509	63.1955	115.7335	106.332	114.4449	112.0544	111.2269	72.40734	83.69722
2022-09-06T03:00	131.4087	111.063	105.4943	90.49099	104.8366	113.1084	104.3272	81.06885	72.40196	104.7107	94.31006	73.02483	123.7285	72.46455	71.76763	71.61786	74.05794	108.798	113.0318	105.7223	84.8079	65.86748	112.0048	94.43585	65.74256	75.13414	65.61422	65.21682	94.38601	84.98813	90.4494	84.92345	72.57338	112.166	59.91167	108.8012	71.54509	114.7594	58.87767	128.7409	63.19429	115.724	106.3236	114.4355	112.0453	111.218	72.4039	83.69171
2022-09-06T04:00	131.4028	111.0584	105.4901	90.48813	104.8324	113.1036	104.3231	81.06701	72.40117	104.7066	94.30684	73.02396	123.7231	72.46384	71.76702	71.61726	74.05701	108.7936	113.0271	105.7181	84.80565	65.86774	112.0001	94.43261	65.74281	75.1331	65.61452	65.21715	94.38278	84.98585	90.44654	84.92118	72.57257	112.1614	59.91292	108.7967	71.5445	114.7546	58.87905	128.7353	63.19511	115.7191	106.3193	114.4307	112.0406	111.2133	72.40311	83.68958
2022-09-06T05:00	131.3995	111.0563	105.4885	90.48765	104.8308	113.1015	104.3215	81.06738	72.40235	104.705	94.30604	73.02508	123.7203	72.46499	71.76825	71.6185	74.05802	108.7917	113.0249	105.7164	84.80568	65.86956	111.998	94.4318	65.74464	75.134	65.61636	65.21903	94.38197	84.98587	90.44607	84.92121	72.57373	112.1593	59.91543	108.7949	71.54575	114.7523	58.88166	128.7323	63.19726	115.7168	106.3176	114.4284	112.0385	111.2113	72.40429	83.68971
2022-09-06T06:00	131.3966	111.0548	105.4873	90.4878	104.8297	113.0999	104.3204	81.06849	72.40432	104.7039	94.30582	73.02699	123.7181	72.46683	71.77014	71.62042	74.05968	108.7903	113.0233	105.7153	84.8064	65.87202	111.9964	94.43157	65.74714	75.13554	65.61886	65.22159	94.38175	84.98658	90.44622	84.92192	72.57569	112.1577	59.91859	108.7935	71.54768	114.7506	58.88495	128.7299	63.20008	115.715	106.3164	114.4267	112.037	111.2098	72.40627	83.69054
2022-09-06T07:00	131.3949	111.0546	105.4875	90.48915	104.8298	113.0996	104.3206	81.07073	72.40728	104.704	94.30681	73.0299	123.7173	72.46953	71.77288	71.6232	74.06225	108.7903	113.023	105.7154	84.8083	65.87514	111.9962	94.43256	65.75031	75.13798	65.622	65.22481	94.38274	84.98846	90.44758	84.92381	72.57864	112.1574	59.92232	108.7935	71.55046	114.7502	58.88878	128.7288	63.20356	115.7146	106.3165	114.4264	112.0367	111.2096	72.40923	83.69252
2022-09-06T08:00	131.3946	111.0557	105.4888	90.49155	104.8312	113.1006	104.322	81.07385	72.41093	104.7054	94.30892	73.03351	123.7178	72.47292	71.77628	71.62663	74.06554	108.7915	113.024	105.7168	84.81115	65.87877	111.9972	94.43465	65.75399	75.14117	65.62565	65.22852	94.38484	84.99131	90.44998	84.92666	72.58228	112.1584	59.92635	108.7947	71.55391	114.7512	58.89288	128.729	63.20741	115.7155	106.3178	114.4273	112.0377	111.2106	72.41289	83.69544
2022-09-06T09:00	131.3941	111.0565	105.49	90.49371	104.8324	113.1013	104.3232	81.07672	72.41436	104.7065	94.31079	73.03689	123.7179	72.4762	71.77958	71.62996	74.06871	108.7925	113.0247	105.7179	84.81375	65.88238	111.998	94.43652	65.75763	75.14425	65.62928	65.2322	94.38671	84.9939	90.45214	84.92925	72.5857	112.1592	59.93038	108.7956	71.55724	114.7518	58.89698	128.7289	63.21123	115.7161	106.3189	114.428	112.0385	111.2114	72.41632	83.69811
2022-09-06T10:00	131.3927	111.0565	105.4903	90.49524	104.8328	113.1012	104.3236	81.07904	72.41737	104.7069	94.31201	73.03985	123.7172	72.47912	71.78255	71.63295	74.0715	108.7926	113.0246	105.7182	84.81576	65.8858	111.9979	94.43773	65.76107	75.14695	65.63272	65.23568	94.38792	84.9959	90.45368	84.93126	72.5887	112.1591	59.93414	108.7958	71.56024	114.7516	58.90083	128.7279	63.21471	115.7158	106.3192	114.4278	112.0384	111.2114	72.41933	83.70021
2022-09-06T11:00	131.3899	111.0552	105.4895	90.49578	104.832	113.0998	104.3229	81.08049	72.41961	104.7062	94.31218	73.04204	123.715	72.4813	71.78479	71.63521	74.07353	108.7916	113.0232	105.7174	84.81685	65.88857	111.9966	94.43789	65.76386	75.14887	65.63551	65.23851	94.38809	84.99697	90.45422	84.93234	72.59093	112.1578	59.93726	108.7947	71.56251	114.7501	58.90404	128.7254	63.21755	115.7143	106.3184	114.4263	112.0371	111.2101	72.42158	83.7014
2022-09-06T12:00	131.3892	111.0557	105.4904	90.49764	104.8329	113.1001	104.3238	81.08302	72.42271	104.7071	94.31379	73.0451	123.7147	72.48438	71.78792	71.63835	74.07652	108.7922	113.0236	105.7182	84.81913	65.89206	111.997	94.43949	65.76736	75.15179	65.63902	65.24204	94.38969	84.99924	90.45608	84.93461	72.59401	112.1582	59.94091	108.7954	71.56565	114.7504	58.90771	128.7247	63.22109	115.7145	106.3192	114.4266	112.0376	111.2106	72.42468	83.70375
2022-09-06T13:00	131.3888	111.0563	105.4912	90.49916	104.8337	113.1007	104.3246	81.08494	72.42493	104.7079	94.31515	73.0473	123.7147	72.48654	71.79008	71.64052	74.07864	108.7929	113.0241	105.7191	84.8209	65.89428	111.9976	94.44084	65.76958	75.15387	65.64124	65.24427	94.39105	85.00101	90.45761	84.93638	72.59623	112.1588	59.9413	108.7961	71.56782	114.7508	58.90795	128.7245	63.22181	115.7149	106.3199	114.427	112.0381	111.2112	72.42689	83.70557
2022-09-06T14:00	131.3671	111.0523	105.4873	90.49595	104.8299	113.0965	104.3208	81.08195	72.42193	104.7041	94.31182	73.04433	123.71	72.48345	71.78689	71.63732	74.07561	108.7889	113.02	105.7152	84.81783	65.86384	111.9935	94.43751	65.74013	75.15089	65.60351	65.2012	94.38772	84.99793	90.45439	84.9333	72.59324	112.1547	59.35188	108.7921	71.56462	114.7465	58.24149	128.7197	62.89705	115.7105	106.316	114.4227	112.0341	111.2072	72.4239	83.70254
2022-09-06T15:00	131.0321	110.6666	104.9546	89.6351	104.2734	112.7307	103.759	79.68354	70.46723	104.1463	93.53941	71.13295	123.6713	70.3542	69.56088	69.41244	72.05106	108.3187	112.6544	105.1847	83.70285	63.25827	111.6178	93.66637	63.12896	73.18506	62.98735	62.57358	93.61635	83.89435	89.59322	83.82601	70.65201	111.7816	56.60918	108.322	69.33527	114.4029	55.49505	128.7164	60.16747	115.3754	105.7925	114.0752	111.6587	110.8234	70.47142	82.52359
2022-09-06T16:00	130.076	109.8383	103.6557	87.32634	102.908	111.9504	102.3757	76.91008	67.68533	102.7767	91.50132	68.35219	123.5401	67.52475	66.71366	66.56723	69.22297	107.2283	111.875	103.8935	80.96558	60.42206	110.8159	91.63339	60.2918	70.35662	60.1506	59.73851	91.58181	81.15766	87.28295	81.08917	67.87066	110.982	53.75366	107.2319	66.49001	113.6569	52.63463	128.6878	57.33241	114.6536	104.5214	113.319	110.8579	110.0004	67.68983	79.78411
2022-09-06T17:00	128.185	108.0981	101.7258	85.0735	100.9287	110.267	100.3861	74.45587	65.12766	100.7949	89.31571	65.80044	122.5902	64.87205	64.04813	63.90668	66.57748	105.3982	110.1864	101.968	78.57214	57.75803	109.1025	89.44992	57.63146	67.71024	57.48571	57.07843	89.39848	78.7685	85.02999	78.69904	65.31614	109.2731	51.01896	105.4024	63.8294	112.0128	49.8937	128.4718	54.66008	113.0342	102.6098	111.6659	109.1452	108.2651	65.1343	77.37427
2022-09-06T18:00	126.8549	106.9131	100.3402	83.3467	99.47743	109.1557	98.91985	72.52415	63.06435	99.34013	87.65257	63.72795	121.8983	62.74049	61.91346	61.77696	64.39857	104.1325	109.0681	100.5887	76.70985	55.58824	107.9528	87.78985	55.46614	65.53037	55.31499	54.89353	87.7386	76.91241	83.30302	76.84152	63.25681	108.1292	48.74203	104.1378	61.69963	110.9454	47.61075	127.9798	52.41546	111.9941	101.2504	110.5886	107.9965	107.0867	63.0737	75.4885
2022-09-06T19:00	126.6051	106.6984	99.97073	82.58074	99.04175	108.9805	98.46606	71.52643	63.05158	98.90033	86.95955	63.71461	121.8208	61.39484	60.55216	60.41937	63.05836	103.8535	108.8898	100.2257	75.79339	54.09081	107.7582	87.10103	53.9726	64.13679	53.81692	53.39959	87.04987	76.004	82.53668	75.93118	63.24376	107.9378	47.2211	103.8595	60.342	110.7962	46.08518	127.8994	50.91965	111.8596	100.9035	110.4341	107.8024	106.8768	63.06074	74.54439
2022-09-06T20:00	126.5412	106.6328	99.90924	82.49015	98.98304	108.9115	98.40819	71.38886	63.02966	98.84181	86.88364	63.69159	121.7477	61.37585	60.28151	60.15055	63.03986	103.7881	108.8212	100.1639	75.6721	53.68397	107.691	87.02589	53.56909	64.11825	53.40968	52.9953	86.97473	75.8843	82.44603	75.8111	63.22124	107.8704	46.79961	103.7941	60.07317	110.7255	45.66102	127.8266	50.51385	111.7877	100.8409	110.3638	107.7352	106.8109	63.0384	74.41762
2022-09-06T21:00	126.4945	106.5847	99.86444	82.45186	98.94072	108.8604	98.36661	71.35531	63.01426	98.79966	86.84469	63.67569	121.6955	61.36044	60.26534	60.13464	63.0256	103.7398	108.7704	100.1189	75.63566	53.66776	107.6414	86.98675	53.55268	64.10382	53.39349	52.979	86.93558	75.84747	82.40775	75.77436	63.20559	107.8207	46.7843	103.7457	60.05727	110.673	45.64585	127.7753	50.49776	111.7342	100.7949	110.3116	107.6856	106.7625	63.02285	74.38273
2022-09-06T22:00	126.4477	106.5371	99.81889	82.41067	98.89654	108.8108	98.32285	71.31843	62.98395	98.75558	86.80274	63.64478	121.6455	61.33536	60.24058	60.10991	62.99933	103.692	108.7211	100.0731	75.59636	53.65036	107.593	86.94469	53.53484	64.07731	53.37619	52.96146	86.89351	75.80792	82.36658	75.73487	63.17501	107.7721	46.76961	103.6979	60.03255	110.6223	45.63161	127.7262	50.48098	111.6827	100.7487	110.2612	107.6371	106.7148	62.99239	74.34451
2022-09-06T23:00	126.3913	106.4817	99.7638	82.35803	98.84171	108.755	98.26814	71.26931	62.94695	98.70077	86.74924	63.60334	121.5917	61.30216	60.20814	60.07722	62.96476	103.6364	108.6653	100.018	75.54546	53.61703	107.5373	86.89113	53.50071	64.0423	53.34306	52.92794	86.83997	75.75691	82.31394	75.68389	63.13389	107.7165	46.74207	103.6423	59.99991	110.5664	45.60499	127.6738	50.44913	111.6267	100.6934	110.2053	107.5814	106.6593	62.95139	74.29421
2022-09-07T00:00	126.3515	106.4434	99.72623	82.32346	98.80433	108.7164	98.23088	71.23813	62.9238	98.66342	86.7137	63.57988	121.5536	61.28325	60.18961	60.05864	62.9451	103.5982	108.6268	99.98038	75.51274	53.5966	107.4989	86.85555	53.47998	64.02231	53.32275	52.90754	86.80439	75.7241	82.27939	75.65111	63.11064	107.6781	46.72474	103.6041	59.98136	110.5277	45.58812	127.6364	50.42974	111.5878	100.6557	110.1666	107.543	106.6211	62.92822	74.26196
2022-09-07T01:00	126.3213	106.4153	99.69927	82.30051	98.7777	108.6877	98.20442	71.21864	62.9049	98.63684	86.6896	63.56067	121.5243	61.26854	60.17532	60.04433	62.92965	103.5703	108.5981	99.95336	75.49184	53.58453	107.4705	86.83141	53.46933	64.00648	53.31072	52.89671	86.78026	75.70313	82.25646	75.63016	63.09164	107.6496	46.71335	103.5762	59.96708	110.4986	45.57713	127.6071	50.41877	111.5585	100.6285	110.1377	107.5146	106.5929	62.9093	74.24149
2022-09-07T02:00	126.2872	106.3839	99.66875	82.27373	98.74728	108.656	98.1741	71.19545	62.88822	98.60644	86.66163	63.54369	121.4924	61.25349	60.16446	60.02975	62.91377	103.5392	108.5665	99.92279	75.46713	53.57396	107.439	86.8034	53.45878	63.99023	53.30026	52.8864	86.75227	75.67835	82.22968	75.60541	63.07486	107.6181	46.70492	103.5451	59.95253	110.4669	45.5685	127.5755	50.40944	111.5266	100.5978	110.1059	107.4831	106.5615	62.8926	74.21722
2022-09-07T03:00	126.2744	106.3735	99.65944	82.26808	98.73821	108.6451	98.16515	71.1928	62.88825	98.5974	86.65497	63.54348	121.4803	61.25513	60.17334	60.03914	62.91476	103.5292	108.5556	99.91343	75.46324	53.58386	107.4284	86.7967	53.46883	63.99094	53.3102	52.8965	86.74558	75.67439	82.22405	75.60147	63.07481	107.6074	46.71028	103.5351	59.96194	110.4557	45.56933	127.5631	50.41994	111.5153	100.5883	110.0948	107.4724	106.551	62.89262	74.21371
2022-09-07T04:00	126.2652	106.3667	99.65403	82.26601	98.73304	108.6378	98.16011	71.19309	62.89131	98.59227	86.65202	63.54643	121.4712	61.25853	60.18534	60.05159	62.91787	103.5229	108.5483	99.90797	75.46264	53.59406	107.4213	86.79371	53.48074	63.99387	53.32009	52.90844	86.7426	75.67375	82.22198	75.60084	63.07785	107.6004	46.70638	103.5287	59.9744	110.4479	45.56447	127.5534	50.43154	111.5072	100.5827	110.0871	107.4654	106.5442	62.89569	74.21338
2022-09-07T05:00	126.0414	106.1186	99.41161	82.03577	98.49306	108.3868	97.92091	70.97212	62.68026	98.35247	86.41979	63.33408	121.2138	61.21631	60.14298	60.00947	62.72443	103.2755	108.2976	99.66526	75.23657	53.57199	107.1718	86.56129	53.45948	63.8003	53.29802	52.88722	86.51017	75.44723	81.99176	75.37443	62.86617	107.3507	46.67506	103.2814	59.93231	110.1944	45.52657	127.2937	50.41082	111.2527	100.3391	109.8349	107.2159	106.2959	62.68425	73.98922
2022-09-07T06:00	125.3993	105.4152	98.70478	81.33181	97.78446	107.6869	97.21201	70.27314	61.99329	97.6438	85.71437	62.64453	120.5296	60.55191	59.48543	59.3483	62.0552	102.5721	107.597	98.95861	74.53528	53.41033	106.4705	85.85586	53.3001	63.1309	53.1362	52.7272	85.80477	74.74585	81.28781	74.67307	62.17862	106.6497	46.50496	102.578	59.27118	109.4979	45.35482	126.6173	50.25026	110.559	99.63317	109.1376	106.5146	105.5928	61.99694	73.28859
2022-09-07T07:00	125.0031	104.9793	98.26798	80.89901	97.34702	107.2521	96.77451	69.84452	61.57629	97.20634	85.28036	62.22688	120.1017	60.14728	59.08448	58.9461	61.6482	102.1365	107.1619	98.52187	74.10479	53.26393	106.0356	85.42182	53.15569	62.7239	52.9896	52.58193	85.37074	74.31526	80.85503	74.24252	61.76131	106.215	46.35823	102.1424	58.86898	109.0647	45.20623	126.1919	50.10359	110.1271	99.19668	108.704	106.0797	105.1571	61.57975	72.85869
2022-09-07T08:00	124.9533	104.9328	98.22068	80.85198	97.29887	107.2067	96.72618	69.79807	61.53395	97.15816	85.23278	62.1848	120.0579	60.1005	59.03668	58.8987	61.60224	102.0901	107.1163	98.47464	74.05845	53.19949	105.9896	85.37427	53.0922	62.67789	52.92505	52.518	85.32321	74.26901	80.80801	74.19625	61.71911	106.169	46.28997	102.0961	58.82157	109.0199	45.13736	126.1487	50.03893	110.0827	99.14969	108.6591	106.0337	105.1106	61.53751	72.81208
2022-09-07T09:00	124.9616	104.9432	98.23167	80.8649	97.30981	107.2172	96.73713	69.81208	61.5476	97.16909	85.24514	62.19854	120.0673	60.1132	59.04905	58.91115	61.61516	102.101	107.1268	98.48562	74.07219	53.2097	106	85.38663	53.10252	62.69084	52.93524	52.52827	85.33557	74.28274	80.82093	74.20999	61.73281	106.1794	46.29946	102.1069	58.83402	109.0303	45.14676	126.1576	50.04909	110.0932	99.16065	108.6695	106.0442	105.121	61.55119	72.82586
2022-09-07T10:00	124.9852	104.9695	98.25864	80.89425	97.33676	107.2434	96.76413	69.84254	61.57545	97.19606	85.27385	62.22649	120.092	60.14004	59.07555	58.93772	61.64221	102.1277	107.153	98.51258	74.10242	53.23687	106.0263	85.41534	53.12973	62.71792	52.96241	52.55548	85.36429	74.31298	80.85029	74.24023	61.76071	106.2057	46.32635	102.1336	58.86058	109.0564	45.17365	126.1816	50.07631	110.1193	99.18757	108.6956	106.0704	105.1473	61.57908	72.85613
2022-09-07T11:00	125.0119	104.9994	98.28903	80.92675	97.36692	107.26	96.79426	69.87574	61.60269	97.22621	85.3057	62.25393	120.1045	60.16493	59.09982	58.96217	61.66753	102.1581	107.1696	98.54298	74.13568	53.26349	106.0563	85.44718	53.15648	62.74328	52.98901	52.58218	85.39614	74.34627	80.88279	74.27351	61.78806	106.2227	46.42026	102.1641	58.88503	109.0724	45.26705	126.1926	50.10291	110.1347	99.21799	108.7116	106.1004	105.1772	61.60639	72.88929
2022-09-07T12:00	123.8583	103.728	96.99864	79.61364	96.06816	106.007	95.49287	68.55096	60.24826	95.92683	83.99431	60.9003	118.8961	58.81173	57.74891	57.60989	60.31287	100.885	105.9144	97.25372	72.81747	53.22436	104.7931	84.13629	52.98121	61.38882	52.94949	52.54532	84.08531	73.02906	79.56967	72.95609	60.43405	104.9608	46.35238	100.8912	57.53275	107.8307	45.19702	125.004	50.06383	108.9016	97.93244	107.4673	104.8374	103.9073	60.25224	71.56742
2022-09-07T13:00	123.9672	103.8417	97.11056	79.72398	96.1787	106.1228	95.60309	68.6594	60.35853	96.0373	84.1045	61.01108	119.0156	58.91734	57.85353	57.71461	60.41947	100.9988	106.0298	97.36577	72.92729	53.49066	104.9077	84.24654	53.27686	61.4957	53.21558	52.81206	84.19558	73.13906	79.68	73.06605	60.54452	105.0756	46.60128	101.005	57.63744	107.9474	45.44478	125.125	50.32931	109.0192	98.04491	107.5838	104.9521	104.0212	60.36261	71.67655
2022-09-07T14:00	124.0916	103.9688	97.23797	79.85276	96.30617	106.2497	95.73062	68.78769	60.4947	96.16478	84.23309	61.14719	119.1419	59.05806	57.99543	57.85576	60.55939	101.126	106.1568	97.49316	73.05593	53.81938	105.0347	84.37512	53.62124	61.63593	53.54071	53.13239	84.32416	73.2677	79.80877	73.19468	60.6806	105.2026	46.91333	101.1323	57.77855	108.0743	45.7566	125.2512	50.64942	109.146	98.17223	107.7107	105.0791	104.1482	60.49867	71.80518
